Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
TFT,7-Day Rollout,Raw,Zona Central,Verano,pfv_marchigue_ii,4.532971090842641,3.403860917314887,165.5505648741583,136.47925780893834,0.0,0.551493560669571,2.897255027710646
TFT,7-Day Rollout,Invierno,Zona Central,Verano,pfv_marchigue_ii,1.9512480780197214,1.4227121965737926,164.38624285435546,217.44502493971035,0.03571428571428571,0.6577856937367913,0.7413689213505547
TFT,7-Day Rollout,Otoño,Zona Central,Verano,pfv_marchigue_ii,4.4995301192341906,3.4012526905038007,168.51278218325203,135.51706365997865,0.0,0.5773450884763969,2.856086992613252
TFT,7-Day Rollout,Primavera,Zona Central,Verano,pfv_marchigue_ii,3.0543781852469443,2.0809701437449,170.41869650832706,182.39018124222784,0.0,0.650331645529545,1.3991539478801325
TFT,7-Day Rollout,Verano,Zona Central,Verano,pfv_marchigue_ii,4.65827344126623,3.538583251616081,163.51054683057274,132.39777148350942,0.0,0.5238685881158621,3.068165651518631
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,alto_solar,1.24118957762962,0.8988079229990641,166.66666666666669,0.0,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,alto_solar,0.5639113744655356,0.35351701283555786,51.424915370108984,81.60605998270341,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Verano,alto_solar,0.387858502889877,0.2823167536116671,92.39912861052915,43.14892297298256,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,alto_solar,0.45796795881943053,0.3224004118916734,72.59765217392814,52.657828825735905,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,alto_solar,0.4542490683593407,0.3054637842881978,66.22861447727352,67.46465591263448,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,alto_solar,0.387858502889877,0.2823167536116671,92.39912861052915,43.14892297298256,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,alto_solar,1.2383681320367381,0.8979977653140113,158.33333333333331,0.0,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,alto_solar,0.5848660261309652,0.3820353375487598,81.63376971234575,200.24088743574927,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Verano,alto_solar,0.4776977694140039,0.3256261331345221,82.35373782498924,60.11112148306288,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,alto_solar,0.48952604906577446,0.33593781891977414,82.13117000698492,61.692609005325636,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,alto_solar,0.6810329286771424,0.44149436860624564,80.8737867310841,147.17802971905638,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,alto_solar,0.4776977694140039,0.3256261331345221,82.35373782498924,60.11112148306288,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,chancon,0.4682186948530195,0.28479514674351475,49.52976940736012,51.83847533384187,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,chancon,0.3213292225832117,0.2015329966476808,52.23773294533404,68.25942976143699,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,chancon,0.18969792358352514,0.13326123939380827,41.95011412458194,24.673367402407212,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,chancon,0.45998937971354714,0.305281876353547,86.57979685816102,107.18737064732247,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,chancon,0.4651351608792918,0.2738553984090686,41.27275600365572,51.499051298263595,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,chancon,0.4673699639938782,0.3058734432384621,52.40445582028226,50.90164742566535,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,chancon,0.6147571270039985,0.395897950934449,87.89782599008818,338.25694202573004,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,chancon,0.2820603107139139,0.19323394585615547,56.04237004703347,35.16281617393236,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,chancon,0.7486884166571143,0.4836387761823311,103.55304088796562,217.6048014000928,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,chancon,0.4685695644874379,0.3087639789633353,55.97580071892183,51.03217148742114,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,chimbarongo,0.6870906711718352,0.4339553574100137,83.50113660876323,228.39193165167205,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,chimbarongo,0.5892276052151886,0.39187388442466425,97.47850211761181,202.29594023730232,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,chimbarongo,0.2466774571343748,0.181818697679167,43.5791843635393,27.191026368791686,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,chimbarongo,0.703982730178492,0.5194957065319082,133.75061948565593,375.0605458340773,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,chimbarongo,0.6913257762643289,0.43902494804933667,73.74495422123931,230.78366937666402,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,chimbarongo,0.5394470849936434,0.34852729296619056,59.21714136526995,70.05178894979092,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,chimbarongo,0.7065773972706807,0.4827190803902167,123.63631473757604,675.8109916251806,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,chimbarongo,0.2625448281736653,0.18701786332310566,60.657025390274256,31.033336316019227,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,chimbarongo,0.8056635008983033,0.5516771709123973,125.35969071064142,280.9036864211362,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,chimbarongo,0.54070078299784,0.35224017933407076,62.788569936698536,70.25706634959886,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,don_eugenio,0.35832007247591624,0.2312726889261588,47.325880024986525,41.789001969197535,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,don_eugenio,0.3832637248176238,0.23605543879966717,52.9179619371667,65.89656899565307,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,don_eugenio,0.42289554161228365,0.2975509510336754,47.57076318252504,40.86513949647982,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,don_eugenio,0.6131559204057425,0.39553945263226825,68.97588935622383,122.00239299218329,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,don_eugenio,0.3546116130989005,0.22053616292153796,39.022520303792874,41.357135158066946,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,don_eugenio,0.5701577579875462,0.37203874443918444,55.87141272612621,58.125313533984155,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,don_eugenio,0.5797898589034957,0.3704784181675764,90.20790597857487,262.53832379310273,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,don_eugenio,0.40630337501473773,0.2834635614808143,60.71716004786516,44.70563388920884,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,don_eugenio,0.6609626112491795,0.4248667593393683,70.4072788909662,111.936043400671,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,don_eugenio,0.5705661914584665,0.37346007909492923,58.24340335048289,58.16664366429913,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,el_pilpen,0.7559231695323724,0.4941924842150911,61.961709764983766,66.32615826913627,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,el_pilpen,0.41631352202056093,0.24815131458065784,52.428785757645755,70.96824457812572,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,el_pilpen,0.4446844968134673,0.2981517397420248,39.81370877804293,44.223822030343804,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,el_pilpen,0.5511311737255498,0.34707749456538295,74.8723972833142,90.07885153901927,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,el_pilpen,0.7608156801312324,0.510609884702717,65.53937465881553,66.56401041502755,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,el_pilpen,0.7085026825914919,0.48483921622537723,62.46201007056338,60.16890283574815,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,el_pilpen,0.5758855668391958,0.37961803988820886,87.8300654394103,237.732213546755,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,el_pilpen,0.4796715607443113,0.3355976683110168,65.29173805629719,51.46272048563731,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,el_pilpen,0.6950385290777037,0.4589136398763436,85.52049710153611,124.29478790484818,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,el_pilpen,0.708948652850673,0.48704806386080907,65.86100620613927,60.105805532124194,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,el_roble,1.988136885744363,1.3506850910683472,114.60570421306817,124.17353018027859,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,el_roble,1.4852502427029135,0.9667355236597359,102.69519233048385,85.41654276612924,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,el_roble,1.7859114629271904,1.2265994449662685,82.35718823062996,62.67297656898314,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,el_roble,1.8790950398411017,1.1194445047682773,100.42218867545213,109.51902222268937,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,el_roble,1.9962717652036455,1.3656871694450576,105.00710518134662,124.3649585691216,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,el_roble,2.293273917748193,1.5530293650850322,83.01083587307603,84.77540365360728,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,el_roble,1.265515058975277,0.8455052761582703,116.23146715830761,164.90203072498102,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,el_roble,1.557235915130376,1.097664497087608,91.55683418031542,64.06930659768118,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,el_roble,2.048041302381595,1.331146048296692,107.5858954083361,133.01248605155968,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,el_roble,2.29663469320153,1.5633267338600403,83.54769943412201,84.82766371207369,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,el_sauce,0.7002917826333498,0.41990950237959623,77.54138957159317,126.5224316738027,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,el_sauce,0.38614666971478767,0.24563233306010565,98.51664789609129,73.80468331229545,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,el_sauce,0.31416704918785404,0.22420754096795767,47.84055155337128,33.47388126699688,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,el_sauce,0.6098125205070665,0.4404329807293834,120.9108904769173,131.4238765246898,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,el_sauce,0.6990827683277102,0.4114674978579084,69.20805623825984,126.30399782426827,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,el_sauce,0.5883409494166358,0.3676728020107562,57.39750525900122,67.80691833390425,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,el_sauce,0.6104606308016739,0.3964330463496302,122.02466504965759,300.08306957680384,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,el_sauce,0.39798210089217495,0.26139807873075716,68.7379562968363,47.44996645616036,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,el_sauce,0.7855687155436374,0.5525883772095854,119.91852830529079,182.09610235582468,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,el_sauce,0.5888723818384078,0.3693369089957005,60.96313770736172,67.86788935699994,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,la_acacia,2.697260701408184,1.8699179887771606,158.33333333333331,0.0,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,la_acacia,0.9893554720427108,0.739471171375726,117.36857742066309,271.8681848092827,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Verano,la_acacia,1.1403589681427158,0.9155212808400393,74.85583784361286,40.877527312397305,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,la_acacia,0.8113769903124157,0.5901288031794442,63.74988231682717,36.99606799964931,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,la_acacia,1.768962764292599,1.223008825344247,124.84412786085738,570.9254796790902,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,la_acacia,1.1403589681427158,0.9155212808400393,74.85583784361286,40.877527312397305,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,la_acacia,2.860418535821577,2.0377447534175146,154.76190476190476,0.0,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,la_acacia,1.6344113428318698,1.4415795130041775,137.96847132399165,365.87676814621005,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Verano,la_acacia,1.1883014405349912,0.8864525543051839,78.08098789770477,46.413165337604,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,la_acacia,1.1859278162961844,0.7194132118288724,86.84418648796985,65.92626835679319,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,la_acacia,1.0987176938357681,0.7178534970882451,97.78024410837907,90.2613854651666,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,la_acacia,1.1883014405349912,0.8864525543051839,78.08098789770477,46.413165337604,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,la_blanquina,3.715251716269673,2.6160005415828587,163.5956303240981,43035.42009502535,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,la_blanquina,1.0900959681099385,0.7618450175893182,96.26489812147744,66.60636615397408,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Verano,la_blanquina,0.6994985408006548,0.4634863750155394,61.140790517937916,33.0280153934364,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,la_blanquina,0.6994985408006548,0.4634863750155394,61.140790517937916,33.0280153934364,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,la_blanquina,1.54528697620109,1.0490024500128736,99.30167272649255,71.70246842261106,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,la_blanquina,1.691125860475512,1.3886186581415434,79.30422482484846,46.05823149895556,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,la_blanquina,2.3048504250259145,1.4044316192261508,114.14395250962379,196.694538506466,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,la_blanquina,1.4727549863292109,1.0015706907983084,121.47251126974399,240.61031085479797,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Verano,la_blanquina,2.2532059684681323,1.3837413857133167,108.55751848025284,203.79209978501655,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,la_blanquina,2.2532059684681323,1.3837413857133167,108.55751848025284,203.79209978501655,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,la_blanquina,2.0876981365696974,1.4108983460464515,122.12639172969104,156.2031899340546,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,la_blanquina,2.232612927454325,1.6573590253080641,107.98592193015149,78.53428555509649,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,la_frontera,0.3773286644303221,0.2500817553106269,51.17674669462539,43.51922392606399,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,la_frontera,1.1629858833597824,0.668810776231112,87.9304275580933,109.11048504816827,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,la_frontera,1.2466577460528323,0.7647023891331628,61.217086160195755,83.63125077889235,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,la_frontera,0.951485532577685,0.6082594939119493,100.41782287741981,92.89218270593867,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,la_frontera,0.38890961459678774,0.2593653728080323,42.89024747679726,45.05994246002036,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,la_frontera,0.7568098919496422,0.43171384086779485,55.72119966215442,71.44168864967881,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,la_frontera,0.8454074194256144,0.5212193324791011,110.48002785407114,207.3115284509169,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,la_frontera,1.2038178520712568,0.7417488211632146,71.68713279060559,83.81617063058842,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,la_frontera,1.0540637200030667,0.6648772777833594,101.02192176031481,143.4797293294964,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,la_frontera,0.757421546080062,0.43448945373120473,56.210731426787405,71.47584168138572,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,la_manga_i,0.31272084001239053,0.224507176016535,67.09736966462513,47.8766411994635,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,la_manga_i,0.3386159783633222,0.2121131263265852,51.14041324741946,63.540242779407855,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,la_manga_i,0.36838653933958243,0.23291728485492058,55.96034210331111,55.267182856421,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,la_manga_i,0.48509464867457713,0.31885040278010973,77.00526661072188,88.73124687096168,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,la_manga_i,0.31870543379742833,0.22386797295863894,69.11162847240874,48.87246095041389,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,la_manga_i,0.3878327898635327,0.27004310737987314,74.31121292437258,59.16975048493147,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,la_manga_i,0.5394279356363332,0.338449926097794,82.22597225824258,243.82656383744128,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,la_manga_i,0.3761818787706628,0.25388736056941397,66.72295977262517,59.462961058090805,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,la_manga_i,0.675822625047003,0.4255918432100457,86.69855007888569,181.39457157979595,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,la_manga_i,0.3893834029863672,0.273677934905278,79.27005335427906,59.41258145753305,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,los_libertadores,1.0682953919814928,0.8482800669347247,96.49774978951221,44.19701537470122,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,los_libertadores,1.7010099570951778,1.1616161068280537,125.0,0.0,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Verano,los_libertadores,1.1380493508639944,0.8902715047200521,101.01597180238933,45.12057435938671,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Verano,los_libertadores,0.9878651565478676,0.7010275156547626,73.9037876716417,44.28110052723622,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Verano,los_libertadores,1.731941763883629,1.1379785384051502,107.9905088202495,98.5729893704001,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Verano,los_libertadores,1.1380493508639944,0.8902715047200521,101.01597180238933,45.12057435938671,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Verano,los_libertadores,1.096259160380197,0.845283244115611,92.36364409017567,44.49213355687978,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Verano,los_libertadores,1.5211758025496593,1.0305169536236327,110.04310619596902,511.3520495219414,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Verano,los_libertadores,1.1200654032645723,0.8605719632469118,90.36934923551301,44.731767610841395,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Verano,los_libertadores,0.9446476688994382,0.684329313389645,79.71497012722662,44.66503196293646,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Verano,los_libertadores,1.6244924749370577,1.0988266333716077,105.88910364284483,101.67537395303026,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Verano,los_libertadores,1.1200654032645723,0.8605719632469118,90.36934923551301,44.731767610841395,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Verano,los_patos,1.3133023942909026,1.0033780833085377,183.33333333333331,0.0,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Verano,los_patos,0.49544160060346076,0.30479937124376494,66.74924164950431,123.82812706616497,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Verano,los_patos,0.7660689677260752,0.5593814260015885,66.29191756178966,57.013550115996516,,,
